region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.666666666666667 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6523620947486499,0.5914736913563883,4.144088840477884,5.793874458105382,0.8931927584496537,37.21425036648527,441.267756399104,23718.04244202733,57,730,41777,0.9960025851545109,0.6536698978922475
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.666666666666667 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7657242515911578,0.8937660073956588,3.993813679594094,7.192983751737236,1.305671850116144,60.39869070279863,417.967868412296,25057.40851563971,87,698,44329,1.3698932978411424,0.6542278557411885
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.388888888888889 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8264720023343198,0.8147817095355547,4.775017021877609,7.199246417489555,1.1560595073492235,49.5313097252581,568.111778211379,25016.23649427348,73,967,44260,1.5949164030727518,0.6544239481583182
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.666666666666667 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.6475248130548524,0.7596660870367643,4.1120131181304,7.32708367209613,0.8931927584496537,40.784779870349794,418.3803475039625,25077.022426472173,62,699,44354,0.9770933850385535,0.6550710075182035
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5765617770484883,1.232395090765141,2.326824526632805,8.546091629651091,0.5972691080132011,80.87583998014009,184.6332832375113,25816.578832493884,127,279,45755,0.7744071686154519,0.6551808050600244
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.388888888888889 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9478033965551488,0.9866613234785975,4.58720351092912,7.379601865137446,1.4395193689043284,69.95086743866487,546.5469214966229,25190.494483061888,100,932,44602,2.089592394959867,0.6556732581924808
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.666666666666667 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8298908938645146,0.9093958196659323,3.9508408136734374,6.773684254822393,1.305671850116144,68.35824255670268,432.6865942288952,24778.879893902016,99,709,43873,1.5998678002416065,0.6561134647091265
abcdnet_score > 0.9705555555555555 and abs_deta_jj > 6.944444444444445 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7468328116380811,1.3443603736944425,2.992584872034432,8.723911145961043,0.5895809410369425,93.1749234837605,257.99174210239624,25886.99453854194,151,394,45933,1.2952343630940717,0.65621962029137
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.388888888888889 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8574809582268476,0.9445909965087639,4.59134366993821,7.738276656617773,1.305671850116144,61.27413321541674,506.6777355959701,25375.543762096684,87,882,44960,1.7067170818505337,0.6563624342404366
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.388888888888889 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9542826022155639,1.160689336183548,4.283234820609264,8.157006362587726,1.1099681187640298,80.48520085718539,439.80913951692605,25626.690887929013,125,767,45448,2.109553775743707,0.6570247139257049
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.111111111111111 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8927713712910441,0.968900689173352,4.908516201041777,8.011841595924022,1.3208752595247424,60.89354865593788,522.429322934973,25488.097414465232,88,948,45194,1.8459087489489756,0.6571055587342612
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.944444444444445 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7304012141525421,1.1243836504660005,3.099536311024051,7.793564233715232,0.9151669143012654,79.81425105048321,298.8371214792562,25481.943002527125,126,442,45102,1.2348011174670745,0.6572990120853005
abcdnet_score > 0.9677777777777777 and abs_deta_jj > 6.944444444444445 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7942057261924402,1.411939000004591,2.9452119574800726,8.656332519650896,0.6445583201711642,102.73249692510757,257.936764723262,25877.436965100605,170,394,45914,1.4588143050050093,0.6575563972956108
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.111111111111111 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8517796315707971,0.8636524927447393,5.109912798227212,7.892250194344806,1.0613757139580695,49.7976155514976,558.9222416055588,25361.375400489636,73,1034,44986,1.6778997910461033,0.6575734057146551
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.388888888888889 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9188496447984181,1.1928287511771636,4.191997689086754,8.392905084647822,0.9119432344623304,80.67572962639906,415.3880517340285,25724.04192700631,125,710,45655,1.9439272806921477,0.6590288766441401
abcdnet_score > 0.965 and abs_deta_jj > 6.666666666666667 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.950005238171712,1.4433205826473297,3.5258692923547312,8.422113174953388,1.4250449273437051,113.99007490033769,323.50326581553895,25801.38959730686,177,537,45782,2.0761216198505963,0.6593250925518445
abcdnet_score > 0.99 and abs_deta_jj > 6.388888888888889 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5348771649363848,0.6551298093461093,4.702640257888444,8.662565889425165,0.7130863526195721,27.99985145326112,440.2060212830705,25679.176237332947,39,768,45534,0.6577941757807353,0.6594912615539613
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.388888888888889 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.618261754355867,0.7462956513855399,4.619255668468961,8.571400047385735,0.8304078421467276,35.22705718073479,440.08869979354336,25671.949031605476,52,768,45521,0.877309373695657,0.6600791229685514
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.666666666666667 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8292024369473955,0.9649210332469592,3.9303354942378563,7.121828725885935,1.305671850116144,69.33659685454273,417.967868412296,25048.470609487962,100,698,44316,1.575051899990974,0.6607134310974482
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.388888888888889 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7064202911579742,0.8329495059542671,4.644028160418811,8.212432766095949,0.8931927584496537,41.74094400601888,466.2096608661536,25517.567524564045,62,834,45268,1.1422638508438632,0.6609672615527108
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.666666666666667 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8613932650357261,1.159700091817152,3.7690702629562987,8.080369981782765,1.1099681187640298,80.32920171401244,363.92599235173554,25578.946073502037,124,619,45344,1.6927487649964714,0.6620719964988252
abcdnet_score > 0.99 and abs_deta_jj > 7.222222222222222 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.33593439491192456,0.5221855149948675,2.580267124660578,6.7721305882675225,0.43450416677437564,26.714981553148966,197.7930058128846,24500.30209933144,39,286,43365,0.2572120373573158,0.662382464963334
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 7.222222222222222 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5741072680378752,1.2975129541652894,2.3154363474550066,8.861839304055898,0.3992442237115018,81.06636874935376,180.2080653606619,25933.92574147722,127,272,46012,0.7507606711292706,0.6625860499252451
abcdnet_score > 0.965 and abs_deta_jj > 6.944444444444445 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8418526954360364,1.4181226581458348,2.9287574078711174,8.286633055150926,0.8883629343569186,113.74433515832406,273.17880242591406,25759.750288670508,179,411,45658,1.6113057952604144,0.6632039775305304
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.944444444444445 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4895191750420414,0.5889227649122687,3.367637151275794,6.705393338350121,0.6121741791865171,33.349971348113556,310.41199746040587,24493.667109536476,51,463,43353,0.5446681890526607,0.6632903861734561
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.666666666666667 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7624849437529835,0.9280984226786768,3.965270807386771,7.545586334727314,1.305671850116144,61.26975289108728,409.4709215014716,25263.99944989561,87,679,44714,1.3211298474750637,0.6633741133795332
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.388888888888889 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9293769480837588,1.0179411693392892,4.519447680081298,7.664926483787248,1.37261304066998,70.25519573351065,506.6107944054163,25366.562699578582,100,882,44947,1.9623111664849713,0.6634496336293575
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.111111111111111 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8621631620480589,0.9945916553488001,4.768242802052846,8.209977247510023,1.122850375223043,61.027325922917825,491.9418800174322,25579.438849910122,88,869,45379,1.6851847770995394,0.664149269034171
abcdnet_score > 0.9844444444444445 and abs_deta_jj > 6.666666666666667 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.644285505216678,0.7885542269588992,4.083470245923077,7.6851305304470925,0.8931927584496537,41.33633280721582,409.88340059313794,25283.932869979486,62,679,44739,0.9409687297436241,0.6641876030982475
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.666666666666667 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7295267237300759,0.733127584131301,4.06205031940973,6.55631462704436,1.0890884713858404,48.01780477952224,439.65527641540723,24477.58269183431,72,725,43328,1.2047636632200887,0.6646458161207411
abcdnet_score > 0.99 and abs_deta_jj > 6.666666666666667 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4974511865148981,0.6363591765970944,4.195507654845179,8.205315414858923,0.7130863526195721,27.834158143137053,390.7329543603435,25494.48007023593,39,648,45126,0.5600319106501795,0.6647281705600263
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.388888888888889 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8208301065127772,0.8439477132570348,4.714176800971491,7.52231547535901,1.1559947996201891,50.08391632448701,546.8304460659072,25210.361434176066,73,932,44629,1.5244795984673642,0.6648022318834997
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.666666666666667 and M_jj > 1200.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5746002267442161,0.7143024472240526,4.118358614615861,8.127372144231964,0.8304078421467276,34.99821265722862,390.6156328708164,25487.316015721837,52,648,45113,0.746924389865449,0.6648558164882326
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.944444444444445 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4895191750420414,0.6631987593839275,3.3662286485838955,7.45905550109835,0.6121741791865171,34.31023168115338,305.43153500277765,25101.40392109886,52,462,44394,0.5411542100283823,0.6654404359731183
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.388888888888889 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5986087105797591,0.7727183192331781,4.512238623305413,8.813015516591808,0.6323829578450284,35.295015206076464,415.6676120106459,25769.422641426634,52,711,45728,0.808519944016795,0.6657292877597046
abcdnet_score > 0.99 and abs_deta_jj > 6.944444444444445 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4296316530607126,0.5221855149948675,3.4275246732571225,6.7721305882675225,0.4948526896593615,26.714981553148966,310.52931894993304,24500.30209933144,39,463,43365,0.41639571082670357,0.6657990126857316
abcdnet_score > 0.9733333333333333 and abs_deta_jj > 6.944444444444445 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7272639677632985,1.1729688397065328,3.07801124194658,8.181207524519936,0.7194631829491511,80.32920171401244,290.2296720791983,25635.996025811637,126,430,45421,1.1928403161533212,0.665887582815068
abcdnet_score > 0.99 and abs_deta_jj > 7.222222222222222 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.33593439491192456,0.5553937533581351,2.580267124660578,7.143405548818771,0.43450416677437564,27.220700105667536,197.7930058128846,24828.186119431582,39,286,43953,0.25377107364685003,0.6668580730697025
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.111111111111111 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9710927423800133,1.042310501310864,4.830194829952808,7.938431783786509,1.3208752595247424,70.19857899725434,522.429322934973,25478.792384123917,101,948,45181,2.1192094021823333,0.6670736290134311
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.944444444444445 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4895191750420414,0.6257424381653265,3.367637151275794,7.07305686401158,0.6121741791865171,33.920196242888395,310.41199746040587,24821.486623294364,51,463,43941,0.5373796681914386,0.667773365323306
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.666666666666667 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7308312736476668,0.6860026032869171,4.065619661578867,6.161050498611839,1.0890884713858404,47.04527506806163,441.00101893121075,24106.06298155919,70,729,42639,1.1967916695982552,0.6680482713853805
abcdnet_score > 0.99 and abs_deta_jj > 6.388888888888889 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.5202224664512304,0.6785203046454062,4.590624867433942,8.907213531179579,0.5150614683178728,28.067809478602786,415.7849335001731,25776.64984715411,39,711,45741,0.6062176165803109,0.6681513149282193
abcdnet_score > 0.9788888888888889 and abs_deta_jj > 6.388888888888889 and M_jj > 1266.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8462947415694637,0.9788561516550335,4.504153710007322,8.066526120395181,1.1099681187640298,61.51476428812694,465.99288550583924,25497.793704281936,87,834,45243,1.6037398050527154,0.6682741898915615
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.111111111111111 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.9318640902579228,1.0686741076230013,4.6985418738429825,8.13589479523582,1.122850375223043,70.3323562642343,491.9418800174322,25570.133819568804,101,869,45366,1.9346867698276242,0.6699574879079622
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 7.222222222222222 and M_jj > 933.3333333333334 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.388643248603512,0.5889227649122687,2.52755827096899,6.705393338350121,0.5518256563015311,33.349971348113556,197.67568432335744,24493.667109536476,51,286,43353,0.3364473046847969,0.6700274584668897
abcdnet_score > 0.976111111111111 and abs_deta_jj > 6.666666666666667 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8259631291092211,1.0020367596414261,3.9017926220305346,7.471647997764566,1.305671850116144,70.20765904283138,409.4709215014716,25255.06154374386,100,679,44701,1.5189816782622312,0.6701690900324543
abcdnet_score > 0.99 and abs_deta_jj > 6.944444444444445 and M_jj > 1000.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4296316530607126,0.5553937533581351,3.4275246732571225,7.143405548818771,0.4948526896593615,27.220700105667536,310.52931894993304,24828.186119431582,39,463,43953,0.4108251996450754,0.6702977058366038
abcdnet_score > 0.99 and abs_deta_jj > 7.222222222222222 and M_jj > 1066.6666666666667 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.33593439491192456,0.5909054966573507,2.580267124660578,7.532757266516826,0.43450416677437564,27.347095332584626,197.7930058128846,25113.347519905063,39,286,44408,0.25117096018735363,0.6703008325176928
abcdnet_score > 0.965 and abs_deta_jj > 6.944444444444445 and M_jj > 1400.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.83092775856549,1.4834045950629844,2.9084899251070233,8.584866924592502,0.6903380500552193,113.99007490033769,257.89098499337797,25866.17938712537,179,394,45905,1.5363468031804814,0.6703762766357615
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.944444444444445 and M_jj > 1133.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.48723298310353,0.6881328460600984,3.358231042386172,7.842554794604539,0.6121741791865171,34.71349878665292,303.0439267028673,25314.571989048465,52,455,44792,0.5282193248794428,0.6703931022857792
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.111111111111111 and M_jj > 1333.3333333333335 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.8356175547643545,0.891853133186945,4.965670017568467,8.08888915191043,1.0613757139580695,50.22766439466787,522.6888224805396,25498.763298726495,74,948,45208,1.5517607503096797,0.670803274190725
abcdnet_score > 0.9816666666666667 and abs_deta_jj > 6.666666666666667 and M_jj > 800.0 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.7308312736476668,0.6410145846458686,4.065619661578867,5.744333564815902,1.0890884713858404,45.914173718482544,441.07186068616784,23709.342518675323,68,729,41766,1.1868984341330269,0.6708267077368198
abcdnet_score > 0.9872222222222222 and abs_deta_jj > 6.944444444444445 and M_jj > 866.6666666666666 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6,0.4895191750420414,0.5535690112203108,3.367637151275794,6.2934840906784455,0.6121741791865171,32.58200679318948,310.41199746040587,24120.597091589018,49,463,42660,0.5318096577590249,0.6712612824685192
