region_A,A_sig,B_sig,C_sig,D_sig,A_bkg,B_bkg,C_bkg,D_bkg,B_data,C_data,D_data,A_pred,fom
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,1.3327144022097648,0.5239017430448432,6.9764611582572496,3.057805961919235,4.560739902765634,9.960357517621027,1600.3818686996474,2622.283219052972,14,2867,4960,8.092338709677419,0.4684897192314585
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,1.226571000171282,0.39517281841535157,6.785125976191441,2.230567403091442,3.440594002379456,6.105910165046549,1305.7453051224259,1520.9146835207448,8,2354,2750,6.848,0.4687171201024751
abcdnet_score > 0.99 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.6075952525266998,0.1302486512725911,5.8115009364075,0.9027920424714058,0.7459233703620121,1.1128062348285759,688.774898551391,396.7913602569897,1,1216,724,1.6795580110497237,0.468831590624186
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.7396402459051071,0.3434273272249674,4.116919825726351,2.2521494838217713,0.7572054077829906,2.6746697617958897,383.84217099934483,700.1509422446476,5,643,1293,2.48646558391338,0.46906098165978943
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,1.2818863660535154,0.5449339156979296,6.197736639584158,3.0499355498626546,3.4959588600229288,9.951695402173348,1147.5630244568888,2042.6263131467758,14,2035,3815,7.467889908256881,0.4690839515694048
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 6.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.715858013871415,0.35013759803334027,4.239690410815117,2.5181580822224605,0.8933847400337258,2.2628704584631993,406.15474802517326,792.5141443000554,5,694,1492,2.3257372654155497,0.4694037613835939
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,1.1272343769510755,0.3982071522871775,6.577938114116969,2.534057554514295,3.020958341979072,5.67542076021946,1186.9412584578731,1640.568855250525,8,2138,2966,5.766689143627781,0.469408505168053
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,0.9981847773593895,0.4400781048911122,6.067724876790178,3.1314494388288368,2.2191741694971947,5.678778227276039,956.251888594909,1872.0566518189141,9,1706,3398,4.51854031783402,0.46958245453927844
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,1.0357439735563496,0.40251890869415213,6.358204553913723,2.840969761705292,2.3159018811152805,5.5820505156579525,1080.5835641129797,1747.7249763008438,8,1930,3174,4.864524259609325,0.4696044765988014
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,1.2692311288574358,0.5137944496660165,6.124717398612637,2.729694220733428,3.0919921723873416,7.582500837858354,1079.8074738217076,1745.7245259786434,12,1929,3170,7.3022082018927446,0.46969248242954076
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 7.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.30897883799368664,0.7952383571152223,1.7508435609436148,5.331476680484818,0.10091264280441022,3.485391398862775,123.38053550789567,1247.0943533691488,6,167,2317,0.43245576176089773,0.4698485508250359
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.8147734834159909,0.3311740457972577,4.364308585667104,1.941880767797845,0.9119432344623304,2.8423498848944786,426.0569998796628,657.6136954145518,5,727,1209,3.0066170388751035,0.46989176007775096
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,1.284221856844782,0.6119200800259911,5.84810663216724,3.3302439021602446,3.8545542664601387,11.209432942754926,1010.7858084025161,2177.78719625413,17,1784,4064,7.46259842519685,0.47010516315067347
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.7556956053009916,0.3946273919362555,5.400829053071652,3.2818722027990597,1.3261075195586032,3.5373552652890314,689.4717922032885,1495.251693306183,6,1191,2766,2.58351409978308,0.4701554541034334
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.7182161012965069,0.39632912064359593,4.959469497878836,3.351471877034347,0.9601637944130368,2.9281848654497518,579.5825889170266,1340.8403322505062,6,992,2552,2.3322884012539187,0.47028812297027334
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,1.0188726315053327,0.38203308422956395,4.578436786629133,1.844501602578303,1.3181873659822336,4.027123453377141,499.5708143537137,696.9090223506525,7,876,1307,4.691660290742157,0.47038841514380403
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,1.257084357990526,0.4018512996031431,6.189051530129939,1.9850370653843492,3.0064152137064784,5.962093908204907,1021.7647754112973,1158.8536637611105,8,1863,2089,7.134514121589278,0.47063283267472816
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,1.092020577629365,0.2653170423970352,5.388762166270548,1.0777443186453848,1.6639416252736443,3.114899630874767,693.2801197332478,503.76618653432934,4,1253,932,5.377682403433476,0.4709049408008029
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 6.642857142857142 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.6804153459702497,0.42380184913865937,4.009849903984196,3.072470337444237,0.8933847400337258,2.6929193016334594,372.4194942355248,998.0553946415196,6,641,1843,2.0868149755832883,0.4710121690768951
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,0.9571788309348543,0.34307189682965367,5.817420683123791,2.307815185964988,1.5214200796763968,3.7171049872381996,792.5580347067169,1126.5147100537642,6,1444,2099,4.1276798475464505,0.47112926565990815
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 7.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,0.4197349836309688,0.58394102427958,2.514655158556378,4.6682062700704146,0.5518256563015311,2.564734281923245,192.41472794042642,1178.5299050400602,6,290,2194,0.7930720145852325,0.4713232409167667
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,0.9150837031091938,0.35106027081127456,5.97671935625119,2.590160922936299,1.6067806895973942,4.03120463369319,848.9713039849925,1334.977658986036,6,1525,2432,3.7623355263157894,0.4717718887921461
abcdnet_score > 0.965 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1018.1818181818182,1.445059697397114,0.4248028808666564,6.259886363263161,1.7032753115810264,4.398861560996814,6.664033952108458,1120.6512990399815,1057.8727537412321,9,2016,1935,9.376744186046512,0.4719106242433672
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.9804381262237943,0.3140939186280599,4.720061839662556,1.4375429981637868,1.1714723095605697,3.218815293072466,498.13105446495376,584.9036463459845,5,895,1040,4.302884615384615,0.47265073883610265
abcdnet_score > 0.965 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1081.8181818181818,1.3942747021606232,0.4170485185714068,5.883730934962058,1.7304324411591985,3.5641925004340833,6.09978290445643,945.3423584136916,969.3049360088132,9,1739,1799,8.699833240689271,0.47270792517071836
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 890.9090909090909,1.3800007608387368,0.5544223388998872,6.013947766631334,2.689066331499557,4.0439068989435,9.22346934972856,1078.8555590951516,1744.0835574667735,14,1928,3168,8.52020202020202,0.47277486542199776
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,1.013055415697631,0.26680494920894376,5.31056265942689,1.2334210806088675,1.4061777782834495,3.1366965761775356,638.6934809289719,558.5887922402927,4,1168,1018,4.589390962671906,0.47288514830860046
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,1.1864668828508882,0.44957738485762977,4.99985860898194,1.9915963943614936,2.2252281152755127,5.181039016132363,617.3563944219686,897.981338379503,9,1142,1636,6.28239608801956,0.473361533827581
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,1.2407007970992439,0.6426878210006747,5.926737389628385,3.663683774164007,3.291957820233381,11.73427461228119,1060.0094021226614,2616.9798591079675,18,1869,4899,6.867115737905695,0.4734562759157491
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 7.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.3496921987586126,0.6201120597699051,2.114876531849405,4.73916331456441,0.1799921258559446,2.643621820206519,145.60368040610112,1053.397853171562,5,215,1971,0.5454084221207509,0.47350549552367954
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,1.3553195008243613,0.5079346103159843,5.930635140503989,2.4291769058845487,3.6101108304287113,8.092089044034385,1010.920922692189,1462.1774135428375,12,1818,2668,8.176911544227886,0.47396583485870114
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 6.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.9018585691470207,0.48634203603835424,5.797238646686929,3.889053219325952,2.0197745266550498,6.244907410885359,882.3858654012636,2312.986444527057,10,1556,4301,3.61776331085794,0.47415284538748315
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,1.2965943910915183,0.6309258719887856,6.272767591840589,3.6905954105101992,3.4962203749287726,12.883143069077924,1284.0806544192264,2936.726167309773,19,2209,5613,7.47746303224657,0.4741622786150234
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,0.9582177756849306,0.345451933652018,6.32773686564342,2.591659582548515,1.703754994624853,4.576422410869936,1012.8272785279931,1465.6930801760018,6,1820,2674,4.0837696335078535,0.47416948903260975
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 7.071428571428571 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.46608156134705175,0.503722697181466,2.906451693506721,3.9475881529070938,0.6121741791865171,2.2114397668759462,227.63696089591554,971.3645726817474,5,354,1832,0.9661572052401747,0.47417431297938
abcdnet_score > 0.9695454545454545 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,1.2931974831594428,0.7056199477581673,5.899539497324256,3.9925263371892243,3.922774452187192,14.196704429290993,1084.3980158029065,3134.6686904886215,23,1908,5911,7.424124513618677,0.47461583865337237
abcdnet_score > 0.9831818181818182 and abs_deta_jj > 6.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1400.0,0.6094574345988344,0.4066063366313626,3.5529648128043396,2.883108298643659,0.4771261927718159,2.4131460960817406,300.0526837589555,784.4820323657622,5,480,1456,1.6483516483516483,0.4746991410531455
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,1.1249382497644405,0.3440982830861492,6.726947077734087,2.027082546944208,2.8452615780623445,4.896850272524822,1217.7502065421277,1259.3082177167753,6,2172,2321,5.6148211977595865,0.4747453485825937
abcdnet_score > 0.99 and abs_deta_jj > 5.642857142857143 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 700.0,0.7323696967091644,0.3233901508324936,7.203097742858901,3.632025675030533,1.3067551829677573,4.650850168450937,1437.1983216990277,2794.0302581225596,5,2528,5312,2.3795180722891565,0.47477283538366594
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 5.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,1.047063174937057,0.3102744450893434,5.080214571870926,1.3862919130450069,1.4061777782834495,3.372663477864961,585.7552608931192,611.2910453744579,5,1077,1108,4.860108303249097,0.4749522092712858
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,1.2891002547983903,0.396569324316445,5.592200376475331,1.7245412576771277,2.741119945884337,5.4437354919259695,824.8727165249815,892.1406019154729,8,1507,1638,7.36019536019536,0.47516235192288875
abcdnet_score > 0.965 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,1.2480736817902702,0.3327384903815829,5.075544393334251,1.1674875394362283,2.2994062094159764,4.2974378944971665,637.8002524978392,557.4280509219731,6,1167,1016,6.891732283464567,0.47541844372346587
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,1.0996622322982845,0.3076691274578327,5.410479206275397,1.3687268705058269,1.476282370133612,3.849197152142444,701.5804966127441,667.1552167836912,5,1283,1200,5.345833333333333,0.4756106842994394
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1145.4545454545455,1.01981615547187,0.3143514335258213,5.861484475801851,1.8067591484677514,1.6687878378699126,3.611769336731446,825.945048632996,893.9725680706673,5,1508,1641,4.594759293113955,0.4757628259968307
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,0.7342885298951676,0.5279703023844062,5.074655924511902,4.737577714406781,1.058284434082713,6.193943277936708,664.1815687432825,2532.203195410559,10,1125,4732,2.3774302620456464,0.4762257243303096
abcdnet_score > 0.9740909090909091 and abs_deta_jj > 5.5 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,1.311481413226733,0.4503678129221499,6.842661338564628,2.4699819064847457,3.9825813430363763,7.983781680683855,1402.5273507132233,1789.1432781289175,10,2523,3331,7.574302011407986,0.47653064100375264
abcdnet_score > 0.9854545454545455 and abs_deta_jj > 6.928571428571429 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.5196613717746177,0.4501428867539001,3.2859308743049542,3.568108972108861,0.6121741791865171,2.2114397668759462,280.57688063230205,918.4246529453611,5,420,1766,1.189127972819932,0.4765474364844142
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,1.3926559980348165,0.5884239665058604,6.086967007602857,3.0064454990547236,4.447873586579087,11.720854273993579,1146.6111097303326,2040.8571542749555,16,2034,3813,8.53501180173092,0.476696310897214
abcdnet_score > 0.965 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 763.6363636363636,1.4523605312009096,0.6685644958924233,6.077044476377999,3.2758402784209797,4.604743913184345,14.716064788328184,1225.467948875908,2447.2267360857236,20,2144,4620,9.281385281385282,0.4767251209611042
abcdnet_score > 0.9786363636363636 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 827.2727272727273,1.1009802000084188,0.46247099907532974,6.378642805629254,3.132398466485254,3.182438956293739,7.030815346163659,1147.8765443606178,2045.5471932027856,10,2036,3819,5.331238544121498,0.4768320637070823
abcdnet_score > 0.9809090909090908 and abs_deta_jj > 6.357142857142857 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1336.3636363636365,0.7973893624865167,0.33651127708338274,4.506050439677968,2.183893025694466,0.95523029208469,2.7426277871375584,450.7977882220026,747.3295012225008,5,784,1402,2.796005706134094,0.47687154742648535
abcdnet_score > 0.9718181818181818 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 954.5454545454545,1.244901212124125,0.46827805822867496,6.041053429204226,2.468833457971858,2.72524874100711,6.953554636532802,1011.8057847816107,1463.3159479503393,10,1818,2670,6.808988764044944,0.47708260399566477
abcdnet_score > 0.9672727272727273 and abs_deta_jj > 6.214285714285714 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1272.7272727272727,1.1317833384178089,0.448053227131321,4.602361478187493,2.004339392800719,1.8312890588636088,4.956661683494478,533.0798092074496,834.1934329689037,9,954,1526,5.626474442988204,0.47713922509823353
abcdnet_score > 0.9763636363636363 and abs_deta_jj > 5.785714285714286 and hbbfatjet_xbb > 0.8 and ld_vqqfatjet_xwqq > 0.6 and ld_vqqfatjet_xvqq > 0.6 and M_jj > 1209.090909090909,1.0648693467256383,0.30941555694564504,5.648362575213755,1.6048517921669117,1.4061777782834495,4.0681931018984745,756.8479423137799,760.4216867389179,5,1388,1394,4.9784791965566715,0.47725224202598376
